Seed 1: 
(-(*(-(0.59038)(x1))(sqrt (x1)))(+(cos (0.31935))(sin (0.79641)))) | Numero de nos: 12 | Erro = 434203711766528.0000000000000000000000000  
(+(sin (+(0.71355)(0.68871)))(cos (-(x1)(0.60945)))) | Numero de nos: 9 | Erro = 434176432013312.0000000000000000000000000  
(sqrt (cos (sqrt (x1)))) | Numero de nos: 4 | Erro = 434176398458880.0000000000000000000000000  
(*(cos (-(0.23777)(0.70247)))(+(*(0.73626)(0.07321))(/(x1)(0.37498)))) | Numero de nos: 12 | Erro = 434177472200704.0000000000000000000000000  
(+(*(cos (0.64644))(cos (x1)))(+(sqrt (0.73284))(/(x1)(0.75280)))) | Numero de nos: 12 | Erro = 434176868220928.0000000000000000000000000  
(sin (sin (-(0.25471)(0.14447)))) | Numero de nos: 5 | Erro = 434176633339904.0000000000000000000000000  
(+(cos (sin (x1)))(/(cos (x1))(cos (0.73601)))) | Numero de nos: 9 | Erro = 434176432013312.0000000000000000000000000  
(cos (*(sin (0.94119))(sin (0.96951)))) | Numero de nos: 6 | Erro = 434176398458880.0000000000000000000000000  
(cos (sin (sin (x1)))) | Numero de nos: 4 | Erro = 434176432013312.0000000000000000000000000  
(sin (*(+(x1)(0.20258))(*(x1)(0.53127)))) | Numero de nos: 8 | Erro = 434176666894336.0000000000000000000000000  
(/(cos (cos (0.52559)))(-(-(0.81191)(x1))(-(x1)(0.30995)))) | Numero de nos: 11 | Erro = 434176633339904.0000000000000000000000000  
(sin (cos (sin (0.14716)))) | Numero de nos: 4 | Erro = 434176364904448.0000000000000000000000000  
(sqrt (*(+(x1)(x1))(sin (0.44459)))) | Numero de nos: 7 | Erro = 434175794479104.0000000000000000000000000  
(sin (sin (sqrt (0.53887)))) | Numero de nos: 4 | Erro = 434176532676608.0000000000000000000000000  
(-(*(-(0.98816)(x1))(sqrt (0.25434)))(sqrt (*(0.52049)(x1)))) | Numero de nos: 11 | Erro = 434176968884224.0000000000000000000000000  
(sin (-(+(x1)(x1))(sqrt (0.39399)))) | Numero de nos: 7 | Erro = 434176666894336.0000000000000000000000000  
(sin (*(sqrt (0.61537))(*(0.82705)(0.24952)))) | Numero de nos: 7 | Erro = 434176599785472.0000000000000000000000000  
(-(-(sin (x1))(/(x1)(0.47160)))(-(cos (0.42265))(cos (0.15134)))) | Numero de nos: 12 | Erro = 434175794479104.0000000000000000000000000  
(sqrt (/(/(x1)(0.60073))(cos (x1)))) | Numero de nos: 7 | Erro = 434174989172736.0000000000000000000000000  
(/(-(cos (0.32374))(/(x1)(0.15177)))(-(cos (x1))(*(0.97061)(x1)))) | Numero de nos: 13 | Erro = 434174922063872.0000000000000000000000000  
(/(sin (sin (0.51225)))(-(+(0.51662)(x1))(cos (0.27375)))) | Numero de nos: 10 | Erro = 434176633339904.0000000000000000000000000  
(cos (-(/(x1)(x1))(+(x1)(0.85476)))) | Numero de nos: 8 | Erro = 434176666894336.0000000000000000000000000  
(sqrt (cos (-(x1)(x1)))) | Numero de nos: 5 | Erro = 434176364904448.0000000000000000000000000  
(sqrt (+(*(x1)(0.00504))(-(0.32807)(x1)))) | Numero de nos: 8 | Erro = 434175660261376.0000000000000000000000000  
(sin (sqrt (sqrt (x1)))) | Numero de nos: 4 | Erro = 434176465567744.0000000000000000000000000  
(sqrt (*(-(0.24277)(x1))(cos (x1)))) | Numero de nos: 7 | Erro = 434175794479104.0000000000000000000000000  
(cos (/(/(x1)(0.68078))(sqrt (x1)))) | Numero de nos: 7 | Erro = 434176734003200.0000000000000000000000000  
(+(+(/(x1)(0.72198))(cos (x1)))(*(/(x1)(x1))(*(x1)(x1)))) | Numero de nos: 14 | Erro = 433730627829760.0000000000000000000000000  
(sqrt (sin (/(x1)(0.98053)))) | Numero de nos: 5 | Erro = 434176364904448.0000000000000000000000000  
(*(*(+(0.00717)(x1))(+(0.26383)(x1)))(sqrt (cos (x1)))) | Numero de nos: 11 | Erro = 433782637199360.0000000000000000000000000  
(+(*(cos (0.61110))(-(x1)(0.82516)))(-(sin (0.40461))(/(x1)(x1)))) | Numero de nos: 13 | Erro = 434177203765248.0000000000000000000000000  
(+(cos (-(x1)(x1)))(*(sqrt (0.59868))(cos (x1)))) | Numero de nos: 10 | Erro = 434176398458880.0000000000000000000000000  

POPULACAO FINAL 
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(0.84896)(x1))(+(x1)(/(0.58837)(0.60216))))(0.58837)))(0.65212)))) | Numero de nos: 30 | Erro = 10227.8867187500000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(0.84896)(x1))(+(x1)(/(0.58837)(0.60216))))(0.58837)))(0.65212)))) | Numero de nos: 30 | Erro = 10227.8867187500000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(0.84896)(x1))(+(x1)(/(0.58837)(0.60216))))(0.58837)))(0.65212)))) | Numero de nos: 30 | Erro = 10227.8867187500000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(0.84896)(x1))(+(x1)(/(0.58837)(0.60216))))(0.58837)))(0.65212)))) | Numero de nos: 30 | Erro = 10227.8867187500000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(0.84896)(x1))(+(x1)(/(0.58837)(0.60216))))(0.58837)))(0.65212)))) | Numero de nos: 30 | Erro = 10227.8867187500000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(0.84896)(x1))(+(x1)(/(0.58837)(0.60216))))(0.58837)))(0.65212)))) | Numero de nos: 30 | Erro = 10227.8867187500000000000000000  
(*(*(0.58837)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(x1)(+(x1)(/(x1)(x1))))(x1)))(0.65212)))) | Numero de nos: 28 | Erro = 434647536238592.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(0.57604))(+(x1)(x1)))(/(*(x1)(+(x1)(/(x1)(0.60216))))(0.58837)))(0.65212)))) | Numero de nos: 28 | Erro = 375502145585152.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(x1)(0.60216))(+(0.19437)(/(0.58837)(0.60216))))(0.58837)))(x1)))) | Numero de nos: 30 | Erro = 89520384.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(0.84896)(x1))(+(x1)(/(0.58837)(0.60216))))(0.58837)))(0.65212)))) | Numero de nos: 30 | Erro = 10227.8867187500000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(+(x1)(/(0.58837)(0.60216)))(+(0.84896)(x1)))(/(*(-(0.84896)(x1))(+(x1)(/(0.58837)(0.60216))))(0.58837)))(0.65212)))) | Numero de nos: 30 | Erro = 402696234336256.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(0.95010)(x1))(*(*(x1)(x1))(x1)))(0.58837)))(0.65212)))) | Numero de nos: 30 | Erro = 179884387205120.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.64446)(x1)))(/(*(-(0.84896)(x1))(+(x1)(/(0.58837)(0.60216))))(0.58837)))(0.65212)))) | Numero de nos: 30 | Erro = 2330063104.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(cos (sqrt (0.74163))))(+(x1)(x1)))(/(*(x1)(+(x1)(/(0.58837)(0.60216))))(0.58837)))(0.65212)))) | Numero de nos: 30 | Erro = 370314663952384.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(0.84896))(+(0.84896)(x1)))(/(*(/(0.58837)(0.60216))(+(x1)(/(0.58837)(0.60216))))(0.58837)))(0.65212)))) | Numero de nos: 30 | Erro = 380472261607424.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(0.65212))(+(x1)(x1)))(/(*(-(0.84896)(x1))(+(x1)(/(0.58837)(0.60216))))(0.58837)))(x1)))) | Numero de nos: 30 | Erro = 368532353187840.0000000000000000000000000  
(*(*(x1)(+(x1)(x1)))(sqrt (-(-(*(+(x1)(+(x1)(0.78033)))(+(0.84896)(x1)))(/(*(-(0.84896)(x1))(+(x1)(+(x1)(0.81402))))(0.58837)))(x1)))) | Numero de nos: 30 | Erro = 348166591348736.0000000000000000000000000  
(*(*(x1)(+(x1)(x1)))(sqrt (-(-(*(*(*(x1)(0.60216))(x1))(+(0.84896)(x1)))(/(*(*(0.90948)(x1))(+(x1)(/(0.58837)(0.60216))))(0.58837)))(0.65212)))) | Numero de nos: 30 | Erro = 351378824232960.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(0.84896))(x1))(+(0.84896)(x1)))(/(*(cos (/(+(sin (0.92511))(0.72527))(0.39616)))(x1))(0.58837)))(0.12345)))) | Numero de nos: 30 | Erro = 380426459807744.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(0.84896)(x1))(+(x1)(/(0.58837)(0.60216))))(0.58837)))(0.65212)))) | Numero de nos: 30 | Erro = 10227.8867187500000000000000000  
(*(*(x1)(+(0.84896)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(0.84896)(x1))(+(x1)(+(0.57604)(x1))))(0.58837)))(0.65212)))) | Numero de nos: 30 | Erro = 16579048448.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(0.84896)(x1))(+(x1)(x1)))(0.58837)))(0.65212)))) | Numero de nos: 28 | Erro = 91189376.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(x1)(x1))(+(x1)(/(0.58837)(0.60216))))(0.58837)))(0.65212)))) | Numero de nos: 30 | Erro = 89691480.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(0.84896)(x1))(+(x1)(/(0.58837)(0.60216))))(0.58837)))(0.65212)))) | Numero de nos: 30 | Erro = 10227.8867187500000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(0.58837))(x1))(+(0.84896)(x1)))(/(*(-(0.84896)(x1))(+(x1)(/(0.58837)(x1))))(0.58837)))(0.65212)))) | Numero de nos: 30 | Erro = 387528423112704.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(0.57604)(x1))(+(x1)(/(x1)(0.60216))))(0.58837)))(x1)))) | Numero de nos: 30 | Erro = 250391328.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(0.95010)(x1))(+(0.60216)(/(0.58837)(0.60216))))(0.58837)))(0.65212)))) | Numero de nos: 30 | Erro = 90224544.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(0.84896)(x1))(+(x1)(/(0.58837)(x1))))(0.58837)))(0.65212)))) | Numero de nos: 30 | Erro = 68759.2812500000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(0.84896)(x1))(+(x1)(/(0.58837)(0.60216))))(0.58837)))(0.65212)))) | Numero de nos: 30 | Erro = 10227.8867187500000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(0.57604)(0.12766))(+(x1)(+(0.57604)(x1))))(0.58837)))(0.65212)))) | Numero de nos: 30 | Erro = 89661104.0000000000000000000000000  
(*(*(x1)(+(0.65212)(x1)))(+(*(sin (/(-(x1)(-(/(+(*(+(-(x1)(*(x1)(0.59706)))(0.71123))(x1))(x1))(x1))(0.90625)))(x1)))(0.65459))(0.74407))) | Numero de nos: 30 | Erro = 433680161964032.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(cos (0.98849))) | Numero de nos: 8 | Erro = 433931048452096.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(0.60216)(x1))(+(x1)(/(0.58837)(0.60216))))(0.58837)))(0.65212)))) | Numero de nos: 30 | Erro = 13825.4746093750000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(0.84896)(x1))(+(0.60216)(/(0.58837)(0.84896))))(0.84896)))(0.65212)))) | Numero de nos: 30 | Erro = 89949344.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(0.84896))(x1))(+(0.84896)(x1)))(/(*(cos (/(+(sin (0.92511))(0.72527))(0.39616)))(x1))(0.58837)))(0.12345)))) | Numero de nos: 30 | Erro = 380426459807744.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(0.84896)(x1))(+(x1)(/(0.58837)(0.60216))))(0.58837)))(0.65212)))) | Numero de nos: 30 | Erro = 10227.8867187500000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(0.71197)(x1))(x1))(+(0.84896)(x1)))(/(*(-(0.84896)(x1))(+(0.57604)(/(0.58837)(0.60216))))(0.58837)))(0.65212)))) | Numero de nos: 30 | Erro = 384600597594112.0000000000000000000000000  
(*(*(x1)(+(x1)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(0.84896)(x1))(+(x1)(x1)))(0.58837)))(0.65212)))) | Numero de nos: 28 | Erro = 436305964040192.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(*(0.62197)(0.18619)))(/(*(-(0.84896)(x1))(+(x1)(+(0.46129)(0.58837))))(0.58837)))(0.65212)))) | Numero de nos: 30 | Erro = 410339933945856.0000000000000000000000000  
(*(*(x1)(+(0.57604)(0.32560)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(0.84896)(x1))(+(x1)(/(0.58837)(0.60216))))(0.58837)))(0.65212)))) | Numero de nos: 30 | Erro = 435193668173824.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(0.89804))(+(0.84896)(x1)))(/(*(-(0.57604)(x1))(+(x1)(/(0.58837)(0.60216))))(0.58837)))(0.12345)))) | Numero de nos: 30 | Erro = 377966450180096.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(0.84896))(x1))(+(0.84896)(x1)))(0.70711))(x1)))) | Numero de nos: 20 | Erro = 380461624852480.0000000000000000000000000  
(*(*(x1)(+(0.57604)(0.65212)))(cos (sqrt (*(cos (0.65954))(x1))))) | Numero de nos: 12 | Erro = 434175257608192.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(0.84896)(x1))(+(0.84896)(/(0.58837)(x1))))(0.84896)))(x1)))) | Numero de nos: 30 | Erro = 89654912.0000000000000000000000000  
(+(-(cos (-(*(*(x1)(x1))(sin (*(0.37193)(x1))))(+(x1)(cos (0.50493)))))(0.17783))(sqrt (-(*(sqrt (-(*(-(x1)(x1))(0.78829))(x1)))(0.80337))(0.56877)))) | Numero de nos: 30 | Erro = 434176398458880.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (+(-(*(sin (x1))(*(*(x1)(+(sin (cos (/(*(x1)(x1))(sqrt (*(0.32765)(x1))))))(x1)))(0.09403)))(0.76583))(0.12491)))) | Numero de nos: 30 | Erro = 431651897212928.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(+(x1)(x1)))(0.51503))(x1)))) | Numero de nos: 24 | Erro = 14969742364246016.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(x1)(x1))(x1))(/(*(/(0.58837)(0.60216))(+(x1)(/(0.58837)(0.60216))))(0.58837)))(0.65212)))) | Numero de nos: 26 | Erro = 376783958441984.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(0.84896)(x1))(+(x1)(/(0.58837)(0.84896))))(0.58837)))(0.84896)))) | Numero de nos: 30 | Erro = 15295.9130859375000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(0.60216)(x1))(+(x1)(/(0.58837)(0.60216))))(0.58837)))(0.65212)))) | Numero de nos: 30 | Erro = 13825.4746093750000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.79321)(x1)))(/(*(-(x1)(x1))(+(x1)(+(0.46129)(0.58837))))(0.58837)))(0.65212)))) | Numero de nos: 30 | Erro = 250219696.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(0.84896)(x1))(+(0.84896)(/(0.58837)(0.60216))))(x1)))(0.65212)))) | Numero de nos: 30 | Erro = 89558064.0000000000000000000000000  
(*(*(*(x1)(x1))(x1))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.79321)(x1)))(/(*(-(0.84896)(x1))(+(x1)(+(0.46129)(0.98538))))(0.58837)))(0.57604)))) | Numero de nos: 30 | Erro = 893354159640674300.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(x1)(+(0.57604)(x1)))(+(0.84896)(x1)))(/(*(-(0.57604)(x1))(+(x1)(+(0.57604)(x1))))(0.58837)))(0.65212)))) | Numero de nos: 30 | Erro = 373956292902912.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(0.84896)(x1))(+(x1)(-(0.58837)(x1))))(0.58837)))(0.65212)))) | Numero de nos: 30 | Erro = 89853152.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(0.84896)(x1))(+(x1)(/(0.58837)(x1))))(0.84896)))(0.65212)))) | Numero de nos: 30 | Erro = 8325102.0000000000000000000000000  
(*(+(x1)(+(x1)(0.78033)))(sqrt (-(-(*(+(x1)(+(x1)(0.78033)))(+(0.84896)(x1)))(/(*(-(0.84896)(x1))(+(x1)(+(x1)(0.81402))))(0.58837)))(x1)))) | Numero de nos: 30 | Erro = 434257231085568.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(x1)(+(x1)(x1)))(+(0.84896)(x1)))(/(*(-(0.84896)(x1))(+(x1)(+(x1)(0.78033))))(0.84896)))(x1)))) | Numero de nos: 30 | Erro = 354225078927360.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(0.84896)(x1))(+(x1)(/(0.57604)(0.60216))))(0.58837)))(0.84896)))) | Numero de nos: 30 | Erro = 10272.9667968750000000000000000  
(*(*(x1)(+(0.58837)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(0.84896)(x1))(+(x1)(/(0.58837)(0.60216))))(0.58837)))(0.84896)))) | Numero de nos: 30 | Erro = 34416000.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(x1)(x1))(+(x1)(/(0.58837)(0.60216))))(0.58837)))(0.65212)))) | Numero de nos: 30 | Erro = 89691480.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(0.84896)(x1))(+(x1)(/(0.58837)(x1))))(0.84896)))(0.65212)))) | Numero de nos: 30 | Erro = 8325102.0000000000000000000000000  
(*(*(x1)(+(x1)(x1)))(sqrt (-(-(*(*(*(0.97256)(x1))(x1))(+(0.84896)(x1)))(/(*(-(0.84896)(x1))(+(x1)(/(0.58837)(0.60216))))(0.58837)))(x1)))) | Numero de nos: 30 | Erro = 328441954041856.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(0.65212)(x1))(x1))(+(x1)(x1)))(0.51503))(x1)))) | Numero de nos: 20 | Erro = 369399433265152.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(0.84896)(x1))(+(x1)(/(0.58837)(0.60216))))(0.58837)))(0.65212)))) | Numero de nos: 30 | Erro = 10227.8867187500000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(x1)(x1))(+(x1)(/(0.58837)(0.58837))))(0.58837)))(0.65212)))) | Numero de nos: 30 | Erro = 89691480.0000000000000000000000000  
(*(*(x1)(/(0.98538)(0.60216)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(0.57436)(x1))(+(x1)(/(0.58837)(0.60216))))(0.58837)))(x1)))) | Numero de nos: 30 | Erro = 436291267198976.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(0.58837)(0.60216))(+(x1)(+(0.57604)(x1))))(0.58837)))(0.65212)))) | Numero de nos: 30 | Erro = 89695296.0000000000000000000000000  
(*(*(x1)(+(x1)(x1)))(sqrt (-(-(*(+(x1)(+(x1)(0.78033)))(+(0.84896)(x1)))(/(*(*(x1)(0.07602))(+(x1)(+(x1)(0.81402))))(0.58837)))(x1)))) | Numero de nos: 30 | Erro = 384159289704448.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(0.08887)) | Numero de nos: 7 | Erro = 434136871337984.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(0.58837)(x1))(x1))(+(0.79321)(x1)))(/(*(-(0.84896)(x1))(+(x1)(+(0.46129)(0.98538))))(0.58837)))(0.57604)))) | Numero de nos: 30 | Erro = 387510639263744.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(0.84896)(0.65212))(+(0.57604)(/(0.58837)(0.60216))))(x1)))(0.65212)))) | Numero de nos: 30 | Erro = 89691496.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(0.84896)(x1))(+(x1)(/(0.58837)(0.60216))))(x1)))(0.65212)))) | Numero de nos: 30 | Erro = 89776248.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(-(0.78854)(sin (*(-(*(cos (0.03882))(x1))(x1))(x1)))))(0.58837)))) | Numero de nos: 30 | Erro = 89806624.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(0.57604)(x1))(+(x1)(/(0.58837)(0.60216))))(0.58837)))(0.65212)))) | Numero de nos: 30 | Erro = 14544.1777343750000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(0.84896)(x1))(+(x1)(-(0.58837)(x1))))(0.58837)))(x1)))) | Numero de nos: 30 | Erro = 89710128.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(0.84896)(x1))(+(x1)(/(0.58837)(0.60216))))(0.58837)))(0.65212)))) | Numero de nos: 30 | Erro = 10227.8867187500000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(0.84896)(x1))(/(sin (0.93719))(0.73812)))(0.58837)))(0.65212)))) | Numero de nos: 29 | Erro = 90017136.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(0.84896)(x1))(+(x1)(/(0.58837)(0.60216))))(0.58837)))(0.65212)))) | Numero de nos: 30 | Erro = 10227.8867187500000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(0.57604)(x1))(+(x1)(+(0.57604)(x1))))(0.58837)))(0.65212)))) | Numero de nos: 30 | Erro = 90817936.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(0.60216))(+(0.84896)(x1)))(/(*(-(0.57604)(x1))(+(x1)(/(0.58837)(0.60216))))(0.58837)))(x1)))) | Numero de nos: 30 | Erro = 387032689934336.0000000000000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(0.84896)(x1))(+(x1)(/(0.58837)(0.60216))))(0.58837)))(0.65212)))) | Numero de nos: 30 | Erro = 10227.8867187500000000000000000  
(*(*(x1)(+(0.57604)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.57604)(x1)))(/(*(-(0.84896)(x1))(x1))(0.84896)))(0.65212)))) | Numero de nos: 26 | Erro = 4162838272.0000000000000000000000000  
(*(*(x1)(+(0.84896)(x1)))(sqrt (-(-(*(*(*(x1)(x1))(x1))(+(0.84896)(x1)))(/(*(-(0.84896)(x1))(+(0.57604)(/(0.58837)(0.60216))))(0.58837)))(0.65212)))) | Numero de nos: 30 | Erro = 16924858368.0000000000000000000000000  
